Gene,_SCORE_GRP1_,_SCORE_GRP20_,_SCORE_GRP2_,_SCORE_GRP7_,_SCORE_GRP18_,_SCORE_GRP5_,_SCORE_GRP4_,_SCORE_GRP6_,_SCORE_GRP11_,_SCORE_GRP19_,_SCORE_GRP3_,_SCORE_GRP10_,_SCORE_GRP9_,_SCORE_GRP13_,_SCORE_GRP16_,_SCORE_GRP12_,_SCORE_GRP8_,_SCORE_GRP14_,_SCORE_GRP15_,_SCORE_GRP17_,GRP1|19_GO:0002250|-34.960|adaptive immune response,GRP1|19_GO:0002440|-9.359|production of molecular mediator of immune response,GRP1|19_GO:0002377|-9.184|immunoglobulin production,GRP2|19_GO:0009617|-8.972|response to bacterium,GRP2|19_GO:0042742|-10.277|defense response to bacterium,GRP2|19_GO:0002252|-11.821|immune effector process,GRP2|19_GO:0002443|-11.475|leukocyte mediated immunity,GRP2|19_GO:0050778|-12.285|positive regulation of immune response,GRP2|19_GO:0046649|-8.090|lymphocyte activation,GRP2|19_GO:0050865|-8.395|regulation of cell activation,GRP2|19_GO:0002694|-8.592|regulation of leukocyte activation,GRP2|19_GO:0051249|-9.135|regulation of lymphocyte activation,GRP2|19_GO:0050867|-7.382|positive regulation of cell activation,GRP2|19_GO:0002696|-7.607|positive regulation of leukocyte activation,GRP2|19_GO:0051251|-7.998|positive regulation of lymphocyte activation,GRP2|19_GO:0002764|-12.100|immune response-regulating signaling pathway,GRP2|19_GO:0002253|-9.688|activation of immune response,GRP2|19_GO:0002757|-9.892|immune response-activating signal transduction,GRP2|19_GO:0002429|-9.892|immune response-activating cell surface receptor signaling pathway,GRP2|19_GO:0002768|-9.190|immune response-regulating cell surface receptor signaling pathway,GRP2|19_GO:0006897|-3.384|endocytosis,GRP2|19_GO:0002449|-8.940|lymphocyte mediated immunity,GRP2|19_GO:0002460|-6.826|adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,GRP2|19_GO:0006909|-5.963|phagocytosis,GRP2|19_GO:0006959|-5.162|humoral immune response,GRP2|19_GO:0042113|-5.466|B cell activation,GRP2|19_GO:0050864|-7.441|regulation of B cell activation,GRP2|19_GO:0050871|-8.298|positive regulation of B cell activation,GRP2|19_GO:0019724|-7.067|B cell mediated immunity,GRP2|19_GO:0016064|-7.157|immunoglobulin mediated immune response,GRP2|19_GO:0050851|-6.240|antigen receptor-mediated signaling pathway,GRP2|19_GO:0050853|-8.321|B cell receptor signaling pathway,GRP2|19_GO:0008037|-5.231|cell recognition,GRP2|19_GO:0006956|-7.422|complement activation,"GRP2|19_GO:0006958|-7.556|complement activation, classical pathway","GRP2|19_GO:0006910|-7.966|phagocytosis, recognition",GRP2|19_GO:0002455|-6.962|humoral immune response mediated by circulating immunoglobulin,"GRP2|19_GO:0006911|-6.714|phagocytosis, engulfment",GRP2|19_GO:0099024|-6.367|plasma membrane invagination,GRP2|19_GO:0010324|-6.081|membrane invagination,GRP3|19_GO:0031347|-7.714|regulation of defense response,GRP3|19_GO:0002831|-11.067|regulation of response to biotic stimulus,GRP3|19_GO:0032103|-5.527|positive regulation of response to external stimulus,GRP3|19_GO:0045088|-8.351|regulation of innate immune response,GRP3|19_GO:0031349|-4.779|positive regulation of defense response,GRP3|19_GO:0002833|-5.359|positive regulation of response to biotic stimulus,GRP3|19_GO:0045089|-5.761|positive regulation of innate immune response,GRP3|19_GO:0002697|-5.336|regulation of immune effector process,GRP3|19_GO:0002699|-4.983|positive regulation of immune effector process,GRP3|19_GO:0002703|-4.566|regulation of leukocyte mediated immunity,GRP3|19_GO:0002705|-4.811|positive regulation of leukocyte mediated immunity,GRP3|19_GO:0002706|-2.709|regulation of lymphocyte mediated immunity,GRP3|19_GO:0002708|-3.963|positive regulation of lymphocyte mediated immunity,GRP3|19_GO:0001906|-2.324|cell killing,GRP3|19_GO:0001909|-2.323|leukocyte mediated cytotoxicity,GRP3|19_GO:0031341|-2.819|regulation of cell killing,GRP3|19_GO:0031343|-4.104|positive regulation of cell killing,GRP3|19_GO:0001910|-2.627|regulation of leukocyte mediated cytotoxicity,GRP3|19_GO:0001912|-3.504|positive regulation of leukocyte mediated cytotoxicity,GRP3|19_GO:0002228|-2.918|natural killer cell mediated immunity,GRP3|19_GO:0002715|-2.945|regulation of natural killer cell mediated immunity,GRP3|19_GO:0002717|-3.848|positive regulation of natural killer cell mediated immunity,GRP3|19_GO:0042267|-2.250|natural killer cell mediated cytotoxicity,GRP3|19_GO:0042269|-2.231|regulation of natural killer cell mediated cytotoxicity,GRP3|19_GO:0045954|-3.088|positive regulation of natural killer cell mediated cytotoxicity,GRP4|6_R-HSA-1280215|-5.920|Cytokine Signaling in Immune system,GRP4|19_GO:0009615|-10.584|response to virus,GRP4|19_GO:0140546|-10.670|defense response to symbiont,GRP4|19_GO:0051607|-10.670|defense response to virus,GRP4|6_R-HSA-913531|-8.198|Interferon Signaling,GRP4|6_R-HSA-909733|-9.947|Interferon alpha/beta signaling,GRP4|19_GO:0019058|-2.162|viral life cycle,GRP4|19_GO:0050792|-4.721|regulation of viral process,GRP4|19_GO:1903900|-4.438|regulation of viral life cycle,GRP4|19_GO:0048525|-5.539|negative regulation of viral process,GRP4|19_GO:0045069|-4.090|regulation of viral genome replication,GRP4|19_GO:0045071|-5.440|negative regulation of viral genome replication,GRP4|19_GO:0019079|-2.819|viral genome replication,GRP4|6_R-HSA-1169410|-5.166|Antiviral mechanism by IFN-stimulated genes,GRP4|6_R-HSA-1169408|-3.734|ISG15 antiviral mechanism,GRP4|27_WP4197|-4.504|Immune response to tuberculosis,GRP4|19_GO:0140374|-4.066|antiviral innate immune response,GRP5|6_R-HSA-1280218|-2.678|Adaptive Immune System,GRP5|6_R-HSA-198933|-6.517|Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,GRP5|24_ko04650|-4.872|Natural killer cell mediated cytotoxicity,GRP5|24_hsa04650|-4.872|Natural killer cell mediated cytotoxicity ,GRP5|24_ko04612|-2.051|Antigen processing and presentation,GRP5|24_hsa04612|-2.051|Antigen processing and presentation ,GRP5|19_GO:0006968|-4.544|cellular defense response,GRP6|19_GO:0002683|-5.430|negative regulation of immune system process,GRP6|19_GO:0001817|-2.425|regulation of cytokine production,GRP6|19_GO:0001819|-3.503|positive regulation of cytokine production,GRP6|19_GO:0019221|-3.025|cytokine-mediated signaling pathway,GRP6|19_GO:0050777|-4.657|negative regulation of immune response,GRP6|19_GO:0031348|-2.893|negative regulation of defense response,GRP6|19_GO:0060759|-2.817|regulation of response to cytokine stimulus,GRP6|19_GO:0001959|-2.453|regulation of cytokine-mediated signaling pathway,GRP6|19_GO:0002832|-2.676|negative regulation of response to biotic stimulus,GRP6|19_GO:0045824|-2.949|negative regulation of innate immune response,GRP6|19_GO:0034340|-4.338|response to type I interferon,GRP6|19_GO:0071357|-3.683|cellular response to type I interferon,GRP6|19_GO:0060337|-2.864|type I interferon signaling pathway,GRP6|19_GO:0060338|-3.532|regulation of type I interferon-mediated signaling pathway,GRP6|19_GO:0060339|-3.544|negative regulation of type I interferon-mediated signaling pathway,GRP6|19_GO:0098586|-2.548|cellular response to virus,GRP6|19_GO:0032479|-2.999|regulation of type I interferon production,GRP6|19_GO:0032481|-4.338|positive regulation of type I interferon production,GRP6|19_GO:0032606|-2.999|type I interferon production,GRP6|19_GO:0032608|-3.504|interferon-beta production,GRP6|19_GO:0032728|-4.399|positive regulation of interferon-beta production,GRP6|19_GO:0032648|-3.504|regulation of interferon-beta production,GRP6|19_GO:1903557|-2.082|positive regulation of tumor necrosis factor superfamily cytokine production,GRP6|19_GO:0032760|-2.161|positive regulation of tumor necrosis factor production,GRP6|19_GO:0071605|-2.386|monocyte chemotactic protein-1 production,GRP6|19_GO:0071639|-2.758|positive regulation of monocyte chemotactic protein-1 production,GRP6|19_GO:0071637|-2.386|regulation of monocyte chemotactic protein-1 production,GRP6|6_R-HSA-8983711|-3.460|OAS antiviral response,GRP7|19_GO:0050688|-4.751|regulation of defense response to virus,GRP8|19_GO:0035455|-4.711|response to interferon-alpha,GRP8|19_GO:0035457|-3.177|cellular response to interferon-alpha,GRP9|19_GO:0002263|-4.145|cell activation involved in immune response,GRP9|19_GO:0002366|-4.215|leukocyte activation involved in immune response,GRP9|19_GO:0002274|-3.413|myeloid leukocyte activation,GRP9|19_GO:0036230|-4.094|granulocyte activation,GRP9|19_GO:0042119|-4.466|neutrophil activation,GRP9|19_GO:0002275|-3.054|myeloid cell activation involved in immune response,GRP9|19_GO:0002444|-2.161|myeloid leukocyte mediated immunity,GRP9|19_GO:0043299|-2.098|leukocyte degranulation,GRP9|19_GO:0043303|-2.005|mast cell degranulation,GRP9|19_GO:0002431|-2.691|Fc receptor mediated stimulatory signaling pathway,GRP9|19_GO:0038094|-2.963|Fc-gamma receptor signaling pathway,GRP9|19_GO:0038093|-2.035|Fc receptor signaling pathway,GRP9|19_GO:0038096|-2.014|Fc-gamma receptor signaling pathway involved in phagocytosis,GRP9|19_GO:0002433|-2.014|immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,GRP9|19_GO:0002283|-2.386|neutrophil activation involved in immune response,GRP9|6_R-HSA-2730905|-2.673|Role of LAT2/NTAL/LAB on calcium mobilization,GRP9|19_GO:0030101|-2.448|natural killer cell activation,GRP9|19_GO:0032814|-3.591|regulation of natural killer cell activation,GRP9|19_GO:0032816|-2.266|positive regulation of natural killer cell activation,GRP9|19_GO:0002218|-2.787|activation of innate immune response,GRP9|6_R-HSA-2172127|-2.197|DAP12 interactions,GRP9|6_R-HSA-2424491|-2.848|DAP12 signaling,GRP9|19_GO:1990840|-2.520|response to lectin,GRP9|19_GO:0002223|-2.520|stimulatory C-type lectin receptor signaling pathway,GRP9|19_GO:1990858|-2.520|cellular response to lectin,GRP9|19_GO:0002220|-2.266|innate immune response activating cell surface receptor signaling pathway,GRP9|19_GO:0002758|-2.210|innate immune response-activating signal transduction,GRP9|19_GO:0043302|-2.158|positive regulation of leukocyte degranulation,GRP9|19_GO:0002281|-2.451|macrophage activation involved in immune response,GRP10|19_GO:0042110|-2.903|T cell activation,GRP10|19_GO:0050863|-2.898|regulation of T cell activation,GRP10|19_GO:0007159|-2.041|leukocyte cell-cell adhesion,GRP10|19_GO:0070661|-2.567|leukocyte proliferation,GRP10|19_GO:0032943|-2.438|mononuclear cell proliferation,GRP10|19_GO:0046651|-2.474|lymphocyte proliferation,GRP10|19_GO:0070663|-3.071|regulation of leukocyte proliferation,GRP10|19_GO:0032944|-2.822|regulation of mononuclear cell proliferation,GRP10|19_GO:0050670|-2.853|regulation of lymphocyte proliferation,GRP10|19_GO:0042098|-2.196|T cell proliferation,GRP10|19_GO:0042129|-2.639|regulation of T cell proliferation,GRP10|19_GO:1903706|-2.050|regulation of hemopoiesis,GRP10|19_GO:0030098|-2.022|lymphocyte differentiation,GRP10|19_GO:0030217|-2.922|T cell differentiation,GRP10|19_GO:0045619|-2.073|regulation of lymphocyte differentiation,GRP10|19_GO:0045580|-2.525|regulation of T cell differentiation,GRP10|19_GO:0046631|-4.254|alpha-beta T cell activation,GRP10|19_GO:0046634|-2.770|regulation of alpha-beta T cell activation,GRP10|19_GO:0046632|-2.609|alpha-beta T cell differentiation,GRP10|19_GO:0046633|-2.462|alpha-beta T cell proliferation,GRP10|19_GO:0046641|-2.324|positive regulation of alpha-beta T cell proliferation,"GRP10|19_GO:0036037|-2.014|CD8-positive, alpha-beta T cell activation",GRP10|19_GO:0050866|-2.573|negative regulation of cell activation,GRP10|19_GO:0002695|-2.945|negative regulation of leukocyte activation,GRP10|19_GO:0051250|-2.334|negative regulation of lymphocyte activation,GRP11|27_WP5039|-3.891|SARS-CoV-2 innate immunity evasion and cell-specific immune response,GRP11|6_R-HSA-168928|-2.627|DDX58/IFIH1-mediated induction of interferon-alpha/beta,GRP11|24_hsa04622|-2.223|RIG-I-like receptor signaling pathway ,GRP11|27_WP3865|-2.479|Novel intracellular components of RIG-I-like receptor (RLR) pathway,GRP11|24_ko04622|-2.223|RIG-I-like receptor signaling pathway,GRP11|27_WP4655|-2.098|Cytosolic DNA-sensing pathway,GRP12|19_GO:0002221|-3.762|pattern recognition receptor signaling pathway,GRP12|19_GO:0002224|-2.973|toll-like receptor signaling pathway,GRP12|19_GO:0062207|-2.082|regulation of pattern recognition receptor signaling pathway,GRP12|19_GO:0034121|-2.074|regulation of toll-like receptor signaling pathway,GRP12|19_GO:0062208|-3.119|positive regulation of pattern recognition receptor signaling pathway,GRP12|19_GO:0034123|-2.963|positive regulation of toll-like receptor signaling pathway,GRP12|19_GO:0034154|-3.058|toll-like receptor 7 signaling pathway,GRP12|19_GO:0034142|-2.197|toll-like receptor 4 signaling pathway,GRP13|19_GO:0071674|-2.266|mononuclear cell migration,GRP13|19_GO:0071621|-2.323|granulocyte chemotaxis,GRP13|19_GO:0030593|-2.140|neutrophil chemotaxis,GRP13|19_GO:0071622|-2.825|regulation of granulocyte chemotaxis,GRP13|19_GO:1905523|-2.059|positive regulation of macrophage migration,GRP13|19_GO:0010759|-2.451|positive regulation of macrophage chemotaxis,GRP13|19_GO:0071624|-2.014|positive regulation of granulocyte chemotaxis,GRP13|19_GO:0090023|-2.158|positive regulation of neutrophil chemotaxis,GRP13|19_GO:0035747|-3.310|natural killer cell chemotaxis,GRP13|19_GO:2000501|-3.631|regulation of natural killer cell chemotaxis,GRP13|19_GO:1901623|-2.107|regulation of lymphocyte chemotaxis,GRP14|19_GO:0019731|-2.479|antibacterial humoral response,GRP14|19_GO:0097205|-3.088|renal filtration,GRP14|19_GO:0003094|-3.155|glomerular filtration,GRP14|19_GO:0060263|-2.594|regulation of respiratory burst,GRP14|19_GO:0060267|-3.460|positive regulation of respiratory burst,GRP15|33_CORUM:230|-2.741|Mediator complex,GRP15|33_CORUM:5450|-3.024|Mediator complex,GRP15|33_CORUM:867|-3.310|TRAP-SMCC mediator complex,"GRP16|19_GO:0035710|-2.181|CD4-positive, alpha-beta T cell activation",GRP16|19_GO:0002367|-2.244|cytokine production involved in immune response,GRP16|19_GO:0002718|-2.265|regulation of cytokine production involved in immune response,GRP16|19_GO:2000551|-2.949|regulation of T-helper 2 cell cytokine production,GRP16|19_GO:0035745|-2.949|T-helper 2 cell cytokine production,"GRP16|19_GO:0035743|-2.520|CD4-positive, alpha-beta T cell cytokine production",GRP16|19_GO:0002719|-2.014|negative regulation of cytokine production involved in immune response,GRP16|19_GO:0032703|-2.014|negative regulation of interleukin-2 production,"GRP17|19_GO:0006353|-2.324|DNA-templated transcription, termination",GRP17|19_GO:0006390|-2.594|mitochondrial transcription,GRP18|19_GO:0007249|-2.585|I-kappaB kinase/NF-kappaB signaling,GRP18|19_GO:0043122|-2.062|regulation of I-kappaB kinase/NF-kappaB signaling,GRP18|19_GO:0043123|-2.413|positive regulation of I-kappaB kinase/NF-kappaB signaling,GRP18|19_GO:0010508|-2.342|positive regulation of autophagy,GRP19|27_WP619|-2.505|Type II interferon signaling (IFNG),GRP20|19_GO:0043068|-2.274|positive regulation of programmed cell death,GRP20|19_GO:0043065|-2.063|positive regulation of apoptotic process,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
28646,0.3333333333333333,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,26,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6285,0.0,1.0,0.0,0.0,0.75,0.0,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,32,0,0,0,35,0,0,0,0,0,0,13,0,0,0,0,0,0,5,0,2
28388,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28395,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0,32,0,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
